trade_time,price,quantity,is_buyer_maker
2025-09-28 23:02:00.894,110193.0,0.0005,False
2025-09-28 23:02:00.894,110193.01,0.0001,False
2025-09-28 23:02:00.894,110193.58,0.00015,False
2025-09-28 23:02:00.894,110193.71,5e-05,False
2025-09-28 23:02:00.894,110194.0,0.0005,False
2025-09-28 23:02:00.894,110194.01,0.0001,False
2025-09-28 23:02:00.894,110194.81,5e-05,False
2025-09-28 23:02:00.894,110194.88,5e-05,False
2025-09-28 23:02:00.894,110194.96,0.00015,False
2025-09-28 23:02:00.894,110194.99,0.0016,False
2025-09-28 23:02:00.894,110195.0,0.0005,False
2025-09-28 23:02:00.894,110195.44,0.00022,False
2025-09-28 23:02:00.894,110195.5,0.00015,False
2025-09-28 23:02:00.894,110195.56,0.00015,False
2025-09-28 23:02:00.895,110195.57,0.00025,False
2025-09-28 23:02:00.895,110196.0,0.0005,False
2025-09-28 23:02:00.895,110196.37,5e-05,False
2025-09-28 23:02:00.895,110196.59,0.00015,False
2025-09-28 23:02:00.895,110196.6,0.0001,False
2025-09-28 23:02:00.895,110196.62,0.00015,False
2025-09-28 23:02:00.895,110196.63,0.0001,False
2025-09-28 23:02:00.895,110197.0,0.0005,False
2025-09-28 23:02:00.895,110197.3,5e-05,False
2025-09-28 23:02:00.895,110197.32,5e-05,False
2025-09-28 23:02:00.895,110197.51,7e-05,False
2025-09-28 23:02:00.895,110198.0,0.0005,False
2025-09-28 23:02:00.895,110198.09,0.00015,False
2025-09-28 23:02:00.895,110198.16,5e-05,False
2025-09-28 23:02:00.895,110198.85,0.11104,False
2025-09-28 23:02:00.915,110198.85,0.01309,False
2025-09-28 23:02:00.936,110198.84,0.00021,True
2025-09-28 23:02:01.051,110198.85,0.02139,False
2025-09-28 23:02:01.052,110198.85,0.02475,False
2025-09-28 23:02:01.409,110198.85,0.0002,False
2025-09-28 23:02:01.862,110198.85,0.00121,False
2025-09-28 23:02:02.482,110198.85,0.00614,False
2025-09-28 23:02:03.248,110198.84,0.00031,True
2025-09-28 23:02:03.280,110198.84,0.00081,True
2025-09-28 23:02:04.541,110198.84,0.00196,True
2025-09-28 23:02:04.851,110198.85,0.00031,False
2025-09-28 23:02:06.284,110198.85,0.00032,False
2025-09-28 23:02:06.288,110198.85,8e-05,False
2025-09-28 23:02:07.092,110198.85,0.01165,False
2025-09-28 23:02:07.094,110198.85,0.01186,False
2025-09-28 23:02:07.094,110198.85,0.0496,False
2025-09-28 23:02:07.095,110198.85,0.05116,False
2025-09-28 23:02:07.097,110198.85,0.01313,False
2025-09-28 23:02:07.099,110198.85,0.01153,False
2025-09-28 23:02:07.102,110198.85,0.15402,False
2025-09-28 23:02:07.102,110198.86,0.00098,False
2025-09-28 23:02:07.102,110198.87,0.0001,False
2025-09-28 23:02:07.102,110198.93,0.0001,False
2025-09-28 23:02:07.102,110199.0,0.0006,False
2025-09-28 23:02:07.102,110199.01,0.0001,False
2025-09-28 23:02:07.102,110199.08,0.00015,False
2025-09-28 23:02:07.102,110199.38,0.00329,False
2025-09-28 23:02:07.102,110199.39,0.0001,False
2025-09-28 23:02:07.102,110199.95,0.00015,False
2025-09-28 23:02:07.102,110199.96,0.02353,False
2025-09-28 23:02:07.111,110199.96,0.05027,False
2025-09-28 23:02:07.111,110199.96,0.00288,False
2025-09-28 23:02:07.111,110199.97,0.0005,False
2025-09-28 23:02:07.111,110199.99,0.00025,False
2025-09-28 23:02:07.111,110200.0,0.0189,False
2025-09-28 23:02:07.111,110200.01,0.0001,False
2025-09-28 23:02:07.111,110200.28,5e-05,False
2025-09-28 23:02:07.111,110200.33,0.00015,False
2025-09-28 23:02:07.111,110200.36,0.00015,False
2025-09-28 23:02:07.111,110200.37,0.0002,False
2025-09-28 23:02:07.111,110200.38,0.0001,False
2025-09-28 23:02:07.111,110200.5,0.00025,False
2025-09-28 23:02:07.115,110200.5,0.00115,False
2025-09-28 23:02:07.120,110200.5,0.00249,False
2025-09-28 23:02:07.120,110200.5,0.04779,False
2025-09-28 23:02:07.123,110200.5,0.01013,False
2025-09-28 23:02:07.124,110200.5,0.11684,False
2025-09-28 23:02:07.246,110200.5,0.003,False
2025-09-28 23:02:07.246,110200.51,0.0005,False
2025-09-28 23:02:07.246,110200.51,0.0001,False
2025-09-28 23:02:07.257,110200.51,0.00155,False
2025-09-28 23:02:07.257,110200.52,0.0012,False
2025-09-28 23:02:07.257,110200.53,0.0006,False
2025-09-28 23:02:07.257,110200.57,0.00015,False
2025-09-28 23:02:07.257,110200.58,0.01348,False
2025-09-28 23:02:07.266,110200.58,0.01338,False
2025-09-28 23:02:07.310,110200.58,6e-05,False
2025-09-28 23:02:07.312,110200.58,0.0015,False
2025-09-28 23:02:07.312,110200.59,0.0006,False
2025-09-28 23:02:07.312,110200.66,0.0001,False
2025-09-28 23:02:07.312,110201.0,0.0006,False
2025-09-28 23:02:07.312,110201.01,0.0001,False
2025-09-28 23:02:07.312,110201.08,5e-05,False
2025-09-28 23:02:07.312,110201.37,5e-05,False
2025-09-28 23:02:07.312,110201.44,5e-05,False
2025-09-28 23:02:07.314,110201.66,0.0138,False
2025-09-28 23:02:07.314,110201.67,0.00055,False
2025-09-28 23:02:07.414,110201.69,0.00095,False
2025-09-28 23:02:07.414,110201.7,0.00055,False
2025-09-28 23:02:07.414,110202.0,0.00015,False
2025-09-28 23:02:07.414,110202.0,0.0006,False
2025-09-28 23:02:07.646,110202.01,0.02987,False
2025-09-28 23:02:07.646,110202.01,0.025,False
2025-09-28 23:02:07.647,110202.01,0.006,False
2025-09-28 23:02:07.664,110202.0,0.00197,True
2025-09-28 23:02:07.976,110202.01,0.00555,False
2025-09-28 23:02:08.043,110202.0,0.0109,True
2025-09-28 23:02:08.065,110202.01,0.01227,False
2025-09-28 23:02:08.065,110202.01,0.07568,False
2025-09-28 23:02:08.067,110202.01,0.18118,False
2025-09-28 23:02:08.149,110202.01,0.3,False
2025-09-28 23:02:08.185,110202.01,0.05322,False
2025-09-28 23:02:08.237,110202.01,0.05328,False
2025-09-28 23:02:08.269,110202.01,0.0543,False
2025-09-28 23:02:08.303,110202.01,0.05386,False
2025-09-28 23:02:08.735,110202.0,0.00115,True
2025-09-28 23:02:08.853,110202.0,0.0005,True
2025-09-28 23:02:08.927,110202.0,0.00358,True
2025-09-28 23:02:09.231,110202.0,0.00031,True
2025-09-28 23:02:09.353,110202.0,0.00035,True
2025-09-28 23:02:09.360,110202.0,9e-05,True
2025-09-28 23:02:09.432,110202.01,0.0566,False
2025-09-28 23:02:09.432,110202.02,0.04607,False
2025-09-28 23:02:09.432,110202.03,0.0001,False
2025-09-28 23:02:09.432,110202.09,0.0001,False
2025-09-28 23:02:09.432,110202.16,5e-05,False
2025-09-28 23:02:09.433,110202.16,5e-05,False
2025-09-28 23:02:09.433,110202.22,0.0001,False
2025-09-28 23:02:09.433,110202.47,5e-05,False
2025-09-28 23:02:09.433,110202.8,5e-05,False
2025-09-28 23:02:09.433,110203.0,0.0006,False
2025-09-28 23:02:09.433,110203.01,0.0001,False
2025-09-28 23:02:09.433,110203.56,5e-05,False
2025-09-28 23:02:09.433,110204.0,0.0005,False
2025-09-28 23:02:09.433,110204.01,0.0001,False
2025-09-28 23:02:09.433,110204.66,5e-05,False
2025-09-28 23:02:09.433,110204.72,5e-05,False
2025-09-28 23:02:09.433,110204.99,0.0001,False
2025-09-28 23:02:09.433,110205.0,0.0005,False
2025-09-28 23:02:09.433,110205.01,0.0001,False
2025-09-28 23:02:09.433,110205.15,0.0001,False
2025-09-28 23:02:09.433,110206.0,0.0005,False
2025-09-28 23:02:09.433,110206.1,5e-05,False
2025-09-28 23:02:09.433,110207.0,0.0005,False
2025-09-28 23:02:09.433,110207.05,0.00015,False
2025-09-28 23:02:09.433,110207.18,0.00015,False
2025-09-28 23:02:09.433,110207.39,5e-05,False
2025-09-28 23:02:09.433,110208.0,0.00055,False
2025-09-28 23:02:09.433,110208.11,0.00023,False
2025-09-28 23:02:09.433,110208.28,5e-05,False
2025-09-28 23:02:09.433,110208.32,0.0015,False
2025-09-28 23:02:09.433,110208.45,7e-05,False
2025-09-28 23:02:09.643,110208.99,0.00019,True
2025-09-28 23:02:09.754,110209.0,0.00091,False
2025-09-28 23:02:10.317,110208.99,6e-05,True
2025-09-28 23:02:10.557,110209.0,0.00329,False
2025-09-28 23:02:10.766,110209.0,0.00229,False
2025-09-28 23:02:10.888,110208.99,6e-05,True
2025-09-28 23:02:11.563,110209.0,4e-05,False
2025-09-28 23:02:12.429,110209.0,0.00011,False
2025-09-28 23:02:13.223,110209.0,0.00011,False
2025-09-28 23:02:13.690,110209.0,0.00011,False
2025-09-28 23:02:13.694,110208.99,0.01177,True
2025-09-28 23:02:13.789,110209.0,0.0022,False
2025-09-28 23:02:14.002,110208.99,0.00063,True
2025-09-28 23:02:14.147,110208.99,0.00164,True
2025-09-28 23:02:15.279,110208.99,0.00036,True
2025-09-28 23:02:15.379,110208.99,0.00022,True
2025-09-28 23:02:16.024,110208.99,0.0007,True
2025-09-28 23:02:16.436,110209.0,6e-05,False
2025-09-28 23:02:16.987,110208.99,0.00046,True
2025-09-28 23:02:17.817,110208.99,0.0003,True
2025-09-28 23:02:18.273,110208.99,0.00047,True
2025-09-28 23:02:18.414,110208.99,0.00057,True
2025-09-28 23:02:18.414,110209.0,0.00169,False
2025-09-28 23:02:18.423,110209.0,0.00011,False
2025-09-28 23:02:18.580,110208.99,0.003,True
2025-09-28 23:02:19.161,110208.99,0.00093,True
2025-09-28 23:02:19.438,110208.99,0.00032,True
2025-09-28 23:02:19.642,110208.99,6e-05,True
2025-09-28 23:02:19.884,110208.99,8e-05,True
2025-09-28 23:02:20.198,110208.99,0.00012,True
2025-09-28 23:02:20.409,110209.0,0.00036,False
2025-09-28 23:02:20.411,110209.0,0.00066,False
2025-09-28 23:02:20.490,110209.0,0.00014,False
2025-09-28 23:02:20.595,110209.0,0.0001,False
2025-09-28 23:02:20.673,110209.0,0.00019,False
2025-09-28 23:02:20.682,110209.0,0.00023,False
2025-09-28 23:02:20.688,110209.0,0.00023,False
2025-09-28 23:02:20.782,110209.0,0.00081,False
2025-09-28 23:02:20.802,110209.0,0.0001,False
2025-09-28 23:02:20.816,110209.0,0.00019,False
2025-09-28 23:02:20.853,110209.0,0.00019,False
2025-09-28 23:02:20.873,110209.0,0.0001,False
2025-09-28 23:02:20.932,110209.0,0.0001,False
2025-09-28 23:02:20.996,110209.0,0.00091,False
2025-09-28 23:02:21.413,110208.99,0.00033,True
2025-09-28 23:02:21.553,110209.0,0.0001,False
2025-09-28 23:02:21.588,110209.0,0.0001,False
2025-09-28 23:02:21.681,110208.99,0.00076,True
2025-09-28 23:02:21.800,110208.99,0.0014,True
2025-09-28 23:02:21.975,110209.0,0.00011,False
2025-09-28 23:02:22.133,110209.0,0.00212,False
2025-09-28 23:02:22.226,110209.0,0.00011,False
2025-09-28 23:02:22.294,110209.0,0.0001,False
2025-09-28 23:02:22.479,110209.0,0.00034,False
2025-09-28 23:02:22.766,110208.99,0.00453,True
2025-09-28 23:02:23.614,110208.99,0.00036,True
2025-09-28 23:02:23.622,110209.0,0.0001,False
2025-09-28 23:02:24.781,110209.0,6e-05,False
2025-09-28 23:02:24.802,110209.0,0.00198,False
2025-09-28 23:02:24.978,110208.99,0.0182,True
2025-09-28 23:02:25.346,110208.99,0.62729,True
2025-09-28 23:02:25.346,110208.99,0.0623,True
2025-09-28 23:02:25.346,110208.98,0.00085,True
2025-09-28 23:02:25.346,110208.92,0.0001,True
2025-09-28 23:02:25.347,110208.33,0.0001,True
2025-09-28 23:02:25.347,110208.31,0.00015,True
2025-09-28 23:02:25.347,110208.28,5e-05,True
2025-09-28 23:02:25.347,110207.71,0.00015,True
2025-09-28 23:02:25.347,110207.7,0.02078,True
2025-09-28 23:02:25.348,110204.65,5e-05,True
2025-09-28 23:02:25.348,110203.48,0.00013,True
2025-09-28 23:02:25.348,110203.0,0.00015,True
2025-09-28 23:02:25.348,110202.8,5e-05,True
2025-09-28 23:02:25.360,110202.25,0.00193,True
2025-09-28 23:02:25.362,110202.24,0.001,True
2025-09-28 23:02:25.362,110201.44,5e-05,True
2025-09-28 23:02:25.362,110200.74,0.00015,True
2025-09-28 23:02:25.362,110200.0,5e-05,True
2025-09-28 23:02:25.362,110199.99,0.0001,True
2025-09-28 23:02:25.362,110199.14,5e-05,True
2025-09-28 23:02:25.362,110199.0,0.00015,True
2025-09-28 23:02:25.362,110198.84,0.00027,True
2025-09-28 23:02:25.639,110198.42,0.00029,False
2025-09-28 23:02:26.060,110198.41,5e-05,True
2025-09-28 23:02:26.520,110198.42,0.0194,False
2025-09-28 23:02:27.082,110198.41,6e-05,True
2025-09-28 23:02:28.034,110198.42,0.02256,False
2025-09-28 23:02:28.209,110198.42,0.00022,False
2025-09-28 23:02:29.025,110198.41,0.00045,True
2025-09-28 23:02:29.511,110198.42,6e-05,False
2025-09-28 23:02:29.567,110198.41,0.0084,True
2025-09-28 23:02:29.568,110198.41,0.00413,True
2025-09-28 23:02:29.568,110198.4,0.00095,True
2025-09-28 23:02:29.568,110198.39,0.0001,True
2025-09-28 23:02:29.568,110198.33,0.0001,True
2025-09-28 23:02:29.568,110198.28,0.00015,True
2025-09-28 23:02:29.568,110198.27,0.00015,True
2025-09-28 23:02:29.568,110198.26,0.0001,True
2025-09-28 23:02:29.568,110198.16,5e-05,True
2025-09-28 23:02:29.568,110198.08,0.0001,True
2025-09-28 23:02:29.568,110197.96,0.0003,True
2025-09-28 23:02:29.568,110197.63,0.00195,True
2025-09-28 23:02:29.568,110197.62,0.0001,True
2025-09-28 23:02:29.568,110197.61,0.00015,True
2025-09-28 23:02:29.568,110197.6,5e-05,True
2025-09-28 23:02:29.568,110197.59,0.0001,True
2025-09-28 23:02:29.572,110197.32,0.0001,True
2025-09-28 23:02:29.574,110197.32,5e-05,True
2025-09-28 23:02:29.574,110197.19,0.00091,True
2025-09-28 23:02:29.574,110195.9,0.00015,True
2025-09-28 23:02:29.574,110195.89,0.0299,True
2025-09-28 23:02:29.586,110195.89,0.00035,True
2025-09-28 23:02:29.592,110195.89,0.0009,True
2025-09-28 23:02:29.592,110195.88,0.0009,True
2025-09-28 23:02:29.592,110194.99,0.0001,True
2025-09-28 23:02:29.592,110194.88,5e-05,True
2025-09-28 23:02:29.592,110194.82,5e-05,True
2025-09-28 23:02:29.592,110193.97,0.00015,True
2025-09-28 23:02:29.592,110193.63,5e-05,True
2025-09-28 23:02:29.592,110193.05,0.00015,True
2025-09-28 23:02:29.592,110193.04,5e-05,True
2025-09-28 23:02:29.592,110191.84,5e-05,True
2025-09-28 23:02:29.592,110191.79,0.00015,True
2025-09-28 23:02:29.592,110191.78,5e-05,True
2025-09-28 23:02:29.592,110191.67,0.00015,True
2025-09-28 23:02:29.592,110191.6,5e-05,True
2025-09-28 23:02:29.592,110191.55,5e-05,True
2025-09-28 23:02:29.592,110190.98,0.00139,True
2025-09-28 23:02:29.592,110190.96,0.00015,True
2025-09-28 23:02:29.592,110190.95,5e-05,True
2025-09-28 23:02:29.592,110190.94,5e-05,True
2025-09-28 23:02:29.592,110190.87,5e-05,True
2025-09-28 23:02:29.592,110190.58,0.00015,True
2025-09-28 23:02:29.592,110190.52,0.00035,True
2025-09-28 23:02:29.592,110190.0,0.0005,True
2025-09-28 23:02:29.592,110189.99,0.0001,True
2025-09-28 23:02:29.592,110189.83,0.0003,True
2025-09-28 23:02:29.592,110189.71,0.0001,True
2025-09-28 23:02:29.592,110189.08,0.00015,True
2025-09-28 23:02:29.592,110189.0,0.0005,True
2025-09-28 23:02:29.592,110188.33,0.00015,True
2025-09-28 23:02:29.592,110188.32,5e-05,True
2025-09-28 23:02:29.592,110188.12,0.00171,True
2025-09-28 23:02:29.592,110188.02,0.00015,True
2025-09-28 23:02:29.592,110188.0,0.0005,True
2025-09-28 23:02:29.592,110187.81,0.00015,True
2025-09-28 23:02:29.592,110187.63,5e-05,True
2025-09-28 23:02:29.592,110187.62,0.01073,True
2025-09-28 23:02:29.593,110187.62,0.00908,True
2025-09-28 23:02:29.594,110187.62,0.05898,True
2025-09-28 23:02:29.596,110187.62,0.02722,True
2025-09-28 23:02:29.610,110187.63,0.03595,False
2025-09-28 23:02:29.616,110187.04,0.0003,True
2025-09-28 23:02:29.616,110187.0,0.0005,True
2025-09-28 23:02:29.616,110186.73,0.0001,True
2025-09-28 23:02:29.616,110186.56,7e-05,True
2025-09-28 23:02:29.616,110186.36,0.0001,True
2025-09-28 23:02:29.616,110186.0,0.0005,True
2025-09-28 23:02:29.616,110185.92,0.00015,True
2025-09-28 23:02:29.616,110185.73,0.00346,True
2025-09-28 23:02:29.616,110185.71,0.00015,True
2025-09-28 23:02:29.616,110185.55,0.00015,True
2025-09-28 23:02:29.616,110185.52,0.00915,True
2025-09-28 23:02:29.616,110185.36,5e-05,True
2025-09-28 23:02:29.616,110185.18,0.0094,True
2025-09-28 23:02:29.642,110185.18,0.01772,True
2025-09-28 23:02:29.658,110185.18,0.00257,True
2025-09-28 23:02:29.658,110185.18,0.00257,True
2025-09-28 23:02:29.658,110185.18,0.00257,True
2025-09-28 23:02:29.658,110185.18,0.00257,True
2025-09-28 23:02:29.817,110185.18,0.00907,True
2025-09-28 23:02:29.845,110185.18,0.01276,True
2025-09-28 23:02:30.180,110185.19,0.00065,False
2025-09-28 23:02:31.301,110185.18,0.002,True
2025-09-28 23:02:31.311,110185.19,0.00081,False
2025-09-28 23:02:31.875,110185.18,6e-05,True
2025-09-28 23:02:32.680,110185.19,0.00032,False
2025-09-28 23:02:33.081,110185.18,5e-05,True
2025-09-28 23:02:33.571,110185.19,8e-05,False
2025-09-28 23:02:34.034,110185.19,0.01111,False
2025-09-28 23:02:34.081,110185.19,6e-05,False
2025-09-28 23:02:34.289,110185.19,6e-05,False
2025-09-28 23:02:35.688,110185.18,0.02031,True
2025-09-28 23:02:36.260,110185.18,6e-05,True
2025-09-28 23:02:36.577,110185.19,0.02224,False
2025-09-28 23:02:37.005,110185.19,0.00311,False
2025-09-28 23:02:37.615,110185.18,7e-05,True
2025-09-28 23:02:37.764,110185.18,5e-05,True
2025-09-28 23:02:38.176,110185.19,7e-05,False
2025-09-28 23:02:38.827,110185.18,0.00014,True
2025-09-28 23:02:38.964,110185.19,0.00014,False
2025-09-28 23:02:39.006,110185.19,0.00052,False
2025-09-28 23:02:40.677,110185.19,6e-05,False
2025-09-28 23:02:40.911,110185.18,0.00058,True
2025-09-28 23:02:40.934,110185.19,0.00177,False
2025-09-28 23:02:40.982,110185.19,0.00073,False
2025-09-28 23:02:41.104,110185.18,0.00028,True
2025-09-28 23:02:41.213,110185.19,0.00014,False
2025-09-28 23:02:42.711,110185.18,6e-05,True
2025-09-28 23:02:44.101,110185.19,0.13895,False
2025-09-28 23:02:44.101,110185.19,0.63057,False
2025-09-28 23:02:44.101,110185.2,0.0007,False
2025-09-28 23:02:44.101,110185.21,0.0001,False
2025-09-28 23:02:44.101,110185.27,0.0001,False
2025-09-28 23:02:44.101,110185.46,0.0001,False
2025-09-28 23:02:44.101,110186.35,0.00015,False
2025-09-28 23:02:44.101,110186.36,0.16268,False
2025-09-28 23:02:44.101,110186.36,0.13695,False
2025-09-28 23:02:44.101,110186.37,0.0001,False
2025-09-28 23:02:44.106,110186.84,0.00091,False
2025-09-28 23:02:44.106,110186.85,0.0001,False
2025-09-28 23:02:44.107,110187.14,0.00021,False
2025-09-28 23:02:44.107,110187.15,0.0001,False
2025-09-28 23:02:44.107,110188.55,5e-05,False
2025-09-28 23:02:44.107,110188.6,0.00015,False
2025-09-28 23:02:44.107,110188.61,0.0001,False
2025-09-28 23:02:44.110,110189.36,0.00195,False
2025-09-28 23:02:44.110,110189.37,0.0001,False
2025-09-28 23:02:44.110,110189.59,0.0018,False
2025-09-28 23:02:44.110,110190.63,0.00015,False
2025-09-28 23:02:44.110,110190.64,0.0001,False
2025-09-28 23:02:44.110,110190.86,5e-05,False
2025-09-28 23:02:44.110,110190.94,0.00015,False
2025-09-28 23:02:44.110,110191.0,0.0041,False
2025-09-28 23:02:44.129,110191.0,0.0013,False
2025-09-28 23:02:44.129,110191.01,0.0006,False
2025-09-28 23:02:44.129,110191.76,0.0001,False
2025-09-28 23:02:44.129,110191.84,5e-05,False
2025-09-28 23:02:44.129,110192.61,0.0001,False
2025-09-28 23:02:44.129,110192.93,0.00015,False
2025-09-28 23:02:44.129,110193.57,0.0001,False
2025-09-28 23:02:44.129,110193.62,5e-05,False
2025-09-28 23:02:44.145,110193.56,0.00011,True
2025-09-28 23:02:44.149,110193.83,0.0001,False
2025-09-28 23:02:44.149,110194.21,0.00015,False
2025-09-28 23:02:44.174,110194.22,0.00189,False
2025-09-28 23:02:44.174,110194.23,0.0007,False
2025-09-28 23:02:44.174,110194.88,5e-05,False
2025-09-28 23:02:44.174,110194.99,0.0001,False
2025-09-28 23:02:44.195,110196.21,0.0001,False
2025-09-28 23:02:44.230,110196.21,0.00435,False
2025-09-28 23:02:44.230,110196.22,0.0006,False
2025-09-28 23:02:44.230,110196.23,0.0001,False
2025-09-28 23:02:44.232,110197.32,0.00035,False
2025-09-28 23:02:44.232,110197.33,0.00025,False
2025-09-28 23:02:44.236,110197.51,0.00092,False
2025-09-28 23:02:44.236,110197.52,0.0006,False
2025-09-28 23:02:44.236,110198.16,5e-05,False
2025-09-28 23:02:44.236,110198.99,0.00015,False
2025-09-28 23:02:44.236,110199.13,5e-05,False
2025-09-28 23:02:44.236,110199.18,5e-05,False
2025-09-28 23:02:44.236,110199.61,0.0001,False
2025-09-28 23:02:44.236,110199.99,0.0001,False
2025-09-28 23:02:44.236,110200.0,5e-05,False
2025-09-28 23:02:44.236,110200.02,0.00015,False
2025-09-28 23:02:44.249,110200.03,0.00191,False
2025-09-28 23:02:44.249,110200.04,0.00045,False
2025-09-28 23:02:44.249,110200.05,0.0003,False
2025-09-28 23:02:44.258,110200.06,0.00147,False
2025-09-28 23:02:44.258,110200.07,0.00045,False
2025-09-28 23:02:44.258,110200.21,0.00018,False
2025-09-28 23:02:44.258,110201.12,0.00015,False
2025-09-28 23:02:44.258,110201.44,5e-05,False
2025-09-28 23:02:44.258,110201.71,0.00045,False
2025-09-28 23:02:44.258,110201.82,0.00015,False
2025-09-28 23:02:44.258,110202.0,0.00025,False
2025-09-28 23:02:44.258,110202.17,0.0015,False
2025-09-28 23:02:44.258,110202.3,0.00015,False
2025-09-28 23:02:44.258,110202.59,0.00046,False
2025-09-28 23:02:44.258,110202.8,5e-05,False
2025-09-28 23:02:44.258,110203.37,0.00015,False
2025-09-28 23:02:44.258,110203.38,0.0001,False
2025-09-28 23:02:44.668,110203.82,0.00067,False
2025-09-28 23:02:44.678,110203.82,0.00109,False
2025-09-28 23:02:44.678,110203.83,0.00035,False
2025-09-28 23:02:44.678,110203.84,0.0001,False
2025-09-28 23:02:44.678,110204.72,5e-05,False
2025-09-28 23:02:44.678,110204.99,0.0001,False
2025-09-28 23:02:44.678,110205.0,0.0006,False
2025-09-28 23:02:44.678,110205.01,0.0001,False
2025-09-28 23:02:44.678,110205.64,0.00015,False
2025-09-28 23:02:44.797,110206.0,0.00145,False
2025-09-28 23:02:44.797,110206.01,0.00045,False
2025-09-28 23:02:44.797,110206.02,0.0001,False
2025-09-28 23:02:44.797,110207.0,0.0006,False
2025-09-28 23:02:44.797,110207.01,0.0001,False
2025-09-28 23:02:44.802,110207.24,0.0146,False
2025-09-28 23:02:44.802,110207.25,0.0005,False
2025-09-28 23:02:44.802,110207.94,5e-05,False
2025-09-28 23:02:44.802,110208.0,0.00065,False
2025-09-28 23:02:44.802,110208.01,0.0001,False
2025-09-28 23:02:44.802,110208.28,5e-05,False
2025-09-28 23:02:44.802,110208.45,7e-05,False
2025-09-28 23:02:44.802,110208.91,0.00015,False
2025-09-28 23:02:44.802,110209.0,0.00347,False
2025-09-28 23:02:44.802,110209.01,0.0001,False
2025-09-28 23:02:44.802,110209.99,0.0001,False
2025-09-28 23:02:44.802,110210.0,0.00068,False
2025-09-28 23:02:44.802,110210.01,0.0001,False
2025-09-28 23:02:44.802,110210.15,5e-05,False
2025-09-28 23:02:44.802,110210.43,0.0001,False
2025-09-28 23:02:44.802,110210.58,0.00027,False
2025-09-28 23:02:44.802,110210.58,3e-05,False
2025-09-28 23:02:44.802,110210.91,0.00015,False
2025-09-28 23:02:44.923,110210.92,0.00195,False
2025-09-28 23:02:44.924,110210.92,0.00176,False
2025-09-28 23:02:45.173,110210.92,6e-05,False
2025-09-28 23:02:45.372,110210.92,0.00423,False
2025-09-28 23:02:45.372,110210.93,0.0004,False
2025-09-28 23:02:45.372,110210.94,0.0001,False
2025-09-28 23:02:45.372,110211.0,0.0006,False
2025-09-28 23:02:45.372,110211.01,0.0001,False
2025-09-28 23:02:45.372,110211.28,5e-05,False
2025-09-28 23:02:45.372,110211.55,0.00015,False
2025-09-28 23:02:45.372,110212.0,0.00045,False
2025-09-28 23:02:45.372,110212.0,5e-05,False
2025-09-28 23:02:45.372,110212.01,0.0001,False
2025-09-28 23:02:45.372,110213.0,0.0005,False
2025-09-28 23:02:45.372,110213.01,0.0001,False
2025-09-28 23:02:45.372,110213.07,0.00015,False
2025-09-28 23:02:45.550,110213.07,0.0002,True
2025-09-28 23:02:45.552,110213.08,0.00014,False
2025-09-28 23:02:45.908,110213.07,0.00045,True
2025-09-28 23:02:45.916,110213.08,0.00062,False
2025-09-28 23:02:46.784,110213.08,0.00303,False
2025-09-28 23:02:46.868,110213.07,0.0002,True
2025-09-28 23:02:48.038,110213.07,6e-05,True
2025-09-28 23:02:48.533,110213.07,0.01102,True
2025-09-28 23:02:49.488,110213.08,9e-05,False
2025-09-28 23:02:49.849,110213.08,0.0009,False
2025-09-28 23:02:50.174,110213.07,0.00015,True
2025-09-28 23:02:50.406,110213.08,6e-05,False
2025-09-28 23:02:50.662,110213.07,0.00065,True
2025-09-28 23:02:52.516,110213.07,6e-05,True
2025-09-28 23:02:54.606,110213.08,6e-05,False
2025-09-28 23:02:54.982,110213.08,6e-05,False
2025-09-28 23:02:55.906,110213.07,0.01145,True
2025-09-28 23:02:56.001,110213.08,0.00088,False
2025-09-28 23:02:56.296,110213.07,0.08699,True
2025-09-28 23:02:56.428,110213.08,0.00011,False
2025-09-28 23:02:56.526,110213.07,6e-05,True
2025-09-28 23:02:56.890,110213.08,0.00026,False
2025-09-28 23:02:56.914,110213.08,7e-05,False
2025-09-28 23:02:57.454,110213.07,0.00019,True
2025-09-28 23:02:57.900,110213.08,0.00127,False
2025-09-28 23:02:58.549,110213.08,6e-05,False
2025-09-28 23:02:59.061,110213.07,0.00907,True
2025-09-28 23:02:59.225,110213.07,8e-05,True
2025-09-28 23:02:59.493,110213.08,0.01155,False
2025-09-28 23:02:59.715,110213.07,0.04975,True
2025-09-28 23:02:59.716,110213.07,0.69155,True
2025-09-28 23:02:59.716,110213.06,0.0008,True
2025-09-28 23:02:59.716,110213.05,0.0001,True
2025-09-28 23:02:59.716,110213.0,0.00025,True
2025-09-28 23:02:59.716,110212.63,0.0001,True
2025-09-28 23:02:59.719,110212.03,0.00131,True
2025-09-28 23:02:59.719,110212.02,0.0001,True
2025-09-28 23:02:59.719,110211.42,0.00091,True
2025-09-28 23:02:59.719,110211.41,0.0001,True
2025-09-28 23:02:59.719,110211.23,5e-05,True
2025-09-28 23:02:59.719,110210.9,0.00015,True
2025-09-28 23:02:59.719,110210.14,5e-05,True
2025-09-28 23:02:59.719,110208.28,5e-05,True
2025-09-28 23:02:59.719,110207.95,5e-05,True
2025-09-28 23:02:59.719,110207.64,0.00062,True
2025-09-28 23:02:59.719,110207.51,0.00015,True
2025-09-28 23:02:59.719,110207.4,5e-05,True
